# Job running on    1 total cores
# File reading...  : 24x24 full-mesh SOC WAVECAR (identity in result.json)
# TOTAL RECORD LENGTH =     38352
# ISPIN            :      1 (LSORBIT = .TRUE.)
# ENCUT (eV)       :    400.0000
# NKPOINT          :    576
#  K-GRID          :     24   X  24
# NBANDS           :     60
# RECIVEC B1 (A^-1):      1.981056    -1.143763     0.000000
# RECIVEC B2       :      0.000000     2.287527     0.000000
# RECIVEC B3       :      0.000000    -0.000000     0.418879
#  dk^2 = |dk1xk2| =      0.007868
  
# Fukui-Hatsugai Z2 BANDS:    1 -   18
# Z2 invariant (top half BZ) =  0
# Z2 invariant (bottom half BZ) =  0
# Z2 invariant =  0
# Top/bottom half-BZ consistency: PASS.
# NFIELD.dat stores the gauge- and branch-
# dependent integer n-field:
# n=(sum link phases-principal plaquette phase)
#   /(2*pi). Berry flux is minus that phase.
# See Z2_FIELD.csv for validation metadata.
# (cart) kx        ky        kz(A^-1)    n-field strength      ,   (recip)kx        ky        kz
  -2.435048   1.453532   0.000000                   0.0000              -1.229167   0.020833   0.000000
  -2.435048   1.358219   0.000000                   0.0000              -1.229167  -0.020833   0.000000
  -2.435048   1.262905   0.000000                   0.0000              -1.229167  -0.062500   0.000000
  -2.435048   1.167592   0.000000                   0.0000              -1.229167  -0.104167   0.000000
  -2.435048   1.072278   0.000000                   0.0000              -1.229167  -0.145833   0.000000
  -2.435048   0.976964   0.000000                  -0.0000              -1.229167  -0.187500   0.000000
  -2.435048   0.881651   0.000000                  -1.0000              -1.229167  -0.229167   0.000000
  -2.435048   0.786337   0.000000                   1.0000              -1.229167  -0.270833   0.000000
  -2.435048   0.691024   0.000000                   0.0000              -1.229167  -0.312500   0.000000
  -2.435048   0.595710   0.000000                   0.0000              -1.229167  -0.354167   0.000000
  -2.435048   0.500396   0.000000                   0.0000              -1.229167  -0.395833   0.000000
  -2.435048   0.405083   0.000000                   0.0000              -1.229167  -0.437500   0.000000
  -2.435048   0.309769   0.000000                   0.0000              -1.229167  -0.479167   0.000000
  -2.435048   0.214456   0.000000                   1.0000              -1.229167  -0.520833   0.000000
  -2.435048   0.119142   0.000000                  -1.0000              -1.229167  -0.562500   0.000000
  -2.435048   0.023828   0.000000                   0.0000              -1.229167  -0.604167   0.000000
  -2.435048  -0.071485   0.000000                   0.0000              -1.229167  -0.645833   0.000000
  -2.435048  -0.166799   0.000000                   0.0000              -1.229167  -0.687500   0.000000
  -2.435048  -0.262112   0.000000                   0.0000              -1.229167  -0.729167   0.000000
  -2.435048  -0.357426   0.000000                   0.0000              -1.229167  -0.770833   0.000000
  -2.435048  -0.452740   0.000000                   1.0000              -1.229167  -0.812500   0.000000
  -2.435048  -0.548053   0.000000                   0.0000              -1.229167  -0.854167   0.000000
  -2.435048  -0.643367   0.000000                   0.0000              -1.229167  -0.895833   0.000000
  -2.435048  -0.738680   0.000000                  -0.0000              -1.229167  -0.937500   0.000000
  -2.435048  -0.833994   0.000000                   0.0000              -1.229167  -0.979167   0.000000
  -2.435048  -0.929308   0.000000                   0.0000              -1.229167  -1.020833   0.000000
  -2.435048  -1.024621   0.000000                   0.0000              -1.229167  -1.062500   0.000000
  -2.435048  -1.119935   0.000000                   0.0000              -1.229167  -1.104167   0.000000
  -2.435048  -1.215248   0.000000                   0.0000              -1.229167  -1.145833   0.000000
  -2.435048  -1.310562   0.000000                  -0.0000              -1.229167  -1.187500   0.000000
  -2.435048  -1.405876   0.000000                  -1.0000              -1.229167  -1.229167   0.000000
  -2.435048  -1.501189   0.000000                   1.0000              -1.229167  -1.270833   0.000000
  -2.435048  -1.596503   0.000000                   0.0000              -1.229167  -1.312500   0.000000
  -2.435048  -1.691817   0.000000                   0.0000              -1.229167  -1.354167   0.000000
  -2.435048  -1.787130   0.000000                   0.0000              -1.229167  -1.395833   0.000000
  -2.435048  -1.882444   0.000000                   0.0000              -1.229167  -1.437500   0.000000
  -2.435048  -1.977757   0.000000                   0.0000              -1.229167  -1.479167   0.000000
  -2.517592   4.837166   0.000000                   0.0000              -1.270833   1.479167   0.000000
  -2.517592   4.741852   0.000000                   1.0000              -1.270833   1.437500   0.000000
  -2.517592   4.646538   0.000000                  -1.0000              -1.270833   1.395833   0.000000
  -2.517592   4.551225   0.000000                   1.0000              -1.270833   1.354167   0.000000
  -2.517592   4.455911   0.000000                   0.0000              -1.270833   1.312500   0.000000
  -2.517592   4.360597   0.000000                   0.0000              -1.270833   1.270833   0.000000
  -2.517592   4.265284   0.000000                   0.0000              -1.270833   1.229167   0.000000
  -2.517592   4.169970   0.000000                   0.0000              -1.270833   1.187500   0.000000
  -2.517592   4.074657   0.000000                   0.0000              -1.270833   1.145833   0.000000
  -2.517592   3.979343   0.000000                   1.0000              -1.270833   1.104167   0.000000
  -2.517592   3.884029   0.000000                  -1.0000              -1.270833   1.062500   0.000000
  -2.517592   3.788716   0.000000                  -1.0000              -1.270833   1.020833   0.000000
  -2.517592   3.693402   0.000000                   0.0000              -1.270833   0.979167   0.000000
  -2.517592   3.598089   0.000000                   0.0000              -1.270833   0.937500   0.000000
  -2.517592   3.502775   0.000000                  -1.0000              -1.270833   0.895833   0.000000
  -2.517592   3.407461   0.000000                   1.0000              -1.270833   0.854167   0.000000
  -2.517592   3.312148   0.000000                   0.0000              -1.270833   0.812500   0.000000
  -2.517592   3.216834   0.000000                   1.0000              -1.270833   0.770833   0.000000
  -2.517592   3.121521   0.000000                  -1.0000              -1.270833   0.729167   0.000000
  -2.517592   3.026207   0.000000                   0.0000              -1.270833   0.687500   0.000000
  -2.517592   2.930893   0.000000                  -1.0000              -1.270833   0.645833   0.000000
  -2.517592   2.835580   0.000000                   0.0000              -1.270833   0.604167   0.000000
  -2.517592   2.740266   0.000000                   0.0000              -1.270833   0.562500   0.000000
  -2.517592   2.644953   0.000000                   0.0000              -1.270833   0.520833   0.000000
  -2.517592   2.549639   0.000000                   0.0000              -1.270833   0.479167   0.000000
  -2.517592   2.454325   0.000000                   1.0000              -1.270833   0.437500   0.000000
  -2.517592   2.359012   0.000000                  -1.0000              -1.270833   0.395833   0.000000
  -2.517592   2.263698   0.000000                   1.0000              -1.270833   0.354167   0.000000
  -2.517592   2.168385   0.000000                   0.0000              -1.270833   0.312500   0.000000
  -2.517592   2.073071   0.000000                   0.0000              -1.270833   0.270833   0.000000
  -2.517592   1.977757   0.000000                   0.0000              -1.270833   0.229167   0.000000
  -2.517592   1.882444   0.000000                   0.0000              -1.270833   0.187500   0.000000
  -2.517592   1.787130   0.000000                   0.0000              -1.270833   0.145833   0.000000
  -2.517592   1.691817   0.000000                   1.0000              -1.270833   0.104167   0.000000
  -2.517592   1.596503   0.000000                  -1.0000              -1.270833   0.062500   0.000000
  -2.517592   1.501189   0.000000                  -1.0000              -1.270833   0.020833   0.000000
  -2.517592   1.405876   0.000000                   0.0000              -1.270833  -0.020833   0.000000
  -2.517592   1.310562   0.000000                   0.0000              -1.270833  -0.062500   0.000000
  -2.517592   1.215248   0.000000                  -1.0000              -1.270833  -0.104167   0.000000
  -2.517592   1.119935   0.000000                   1.0000              -1.270833  -0.145833   0.000000
  -2.517592   1.024621   0.000000                   0.0000              -1.270833  -0.187500   0.000000
  -2.517592   0.929308   0.000000                   1.0000              -1.270833  -0.229167   0.000000
  -2.517592   0.833994   0.000000                  -1.0000              -1.270833  -0.270833   0.000000
  -2.517592   0.738680   0.000000                   0.0000              -1.270833  -0.312500   0.000000
  -2.517592   0.643367   0.000000                  -1.0000              -1.270833  -0.354167   0.000000
  -2.517592   0.548053   0.000000                   0.0000              -1.270833  -0.395833   0.000000
  -2.517592   0.452740   0.000000                   0.0000              -1.270833  -0.437500   0.000000
  -2.517592   0.357426   0.000000                   0.0000              -1.270833  -0.479167   0.000000
  -2.517592   0.262112   0.000000                   0.0000              -1.270833  -0.520833   0.000000
  -2.517592   0.166799   0.000000                   1.0000              -1.270833  -0.562500   0.000000
  -2.517592   0.071485   0.000000                  -1.0000              -1.270833  -0.604167   0.000000
  -2.517592  -0.023828   0.000000                   1.0000              -1.270833  -0.645833   0.000000
  -2.517592  -0.119142   0.000000                   0.0000              -1.270833  -0.687500   0.000000
  -2.517592  -0.214456   0.000000                   0.0000              -1.270833  -0.729167   0.000000
  -2.517592  -0.309769   0.000000                   0.0000              -1.270833  -0.770833   0.000000
  -2.517592  -0.405083   0.000000                   0.0000              -1.270833  -0.812500   0.000000
  -2.517592  -0.500396   0.000000                   0.0000              -1.270833  -0.854167   0.000000
  -2.517592  -0.595710   0.000000                   1.0000              -1.270833  -0.895833   0.000000
  -2.517592  -0.691024   0.000000                  -1.0000              -1.270833  -0.937500   0.000000
  -2.517592  -0.786337   0.000000                  -1.0000              -1.270833  -0.979167   0.000000
  -2.517592  -0.881651   0.000000                   0.0000              -1.270833  -1.020833   0.000000
  -2.517592  -0.976964   0.000000                   0.0000              -1.270833  -1.062500   0.000000
  -2.517592  -1.072278   0.000000                  -1.0000              -1.270833  -1.104167   0.000000
  -2.517592  -1.167592   0.000000                   1.0000              -1.270833  -1.145833   0.000000
  -2.517592  -1.262905   0.000000                   0.0000              -1.270833  -1.187500   0.000000
  -2.517592  -1.358219   0.000000                   1.0000              -1.270833  -1.229167   0.000000
  -2.517592  -1.453532   0.000000                  -1.0000              -1.270833  -1.270833   0.000000
  -2.517592  -1.548846   0.000000                   0.0000              -1.270833  -1.312500   0.000000
  -2.517592  -1.644160   0.000000                  -1.0000              -1.270833  -1.354167   0.000000
  -2.517592  -1.739473   0.000000                   0.0000              -1.270833  -1.395833   0.000000
  -2.517592  -1.834787   0.000000                   0.0000              -1.270833  -1.437500   0.000000
  -2.517592  -1.930101   0.000000                   0.0000              -1.270833  -1.479167   0.000000
  -2.600136   4.884822   0.000000                  -1.0000              -1.312500   1.479167   0.000000
  -2.600136   4.789509   0.000000                   0.0000              -1.312500   1.437500   0.000000
  -2.600136   4.694195   0.000000                   0.0000              -1.312500   1.395833   0.000000
  -2.600136   4.598881   0.000000                  -0.0000              -1.312500   1.354167   0.000000
  -2.600136   4.503568   0.000000                  -1.0000              -1.312500   1.312500   0.000000
  -2.600136   4.408254   0.000000                   1.0000              -1.312500   1.270833   0.000000
  -2.600136   4.312941   0.000000                   0.0000              -1.312500   1.229167   0.000000
  -2.600136   4.217627   0.000000                   0.0000              -1.312500   1.187500   0.000000
  -2.600136   4.122313   0.000000                   0.0000              -1.312500   1.145833   0.000000
  -2.600136   4.027000   0.000000                   0.0000              -1.312500   1.104167   0.000000
  -2.600136   3.931686   0.000000                   0.0000              -1.312500   1.062500   0.000000
  -2.600136   3.836373   0.000000                   0.0000              -1.312500   1.020833   0.000000
  -2.600136   3.741059   0.000000                   0.0000              -1.312500   0.979167   0.000000
  -2.600136   3.645745   0.000000                   1.0000              -1.312500   0.937500   0.000000
  -2.600136   3.550432   0.000000                   0.0000              -1.312500   0.895833   0.000000
  -2.600136   3.455118   0.000000                   0.0000              -1.312500   0.854167   0.000000
  -2.600136   3.359805   0.000000                   0.0000              -1.312500   0.812500   0.000000
  -2.600136   3.264491   0.000000                   0.0000              -1.312500   0.770833   0.000000
  -2.600136   3.169177   0.000000                  -1.0000              -1.312500   0.729167   0.000000
  -2.600136   3.073864   0.000000                   1.0000              -1.312500   0.687500   0.000000
  -2.600136   2.978550   0.000000                   0.0000              -1.312500   0.645833   0.000000
  -2.600136   2.883237   0.000000                  -0.0000              -1.312500   0.604167   0.000000
  -2.600136   2.787923   0.000000                   0.0000              -1.312500   0.562500   0.000000
  -2.600136   2.692609   0.000000                   0.0000              -1.312500   0.520833   0.000000
  -2.600136   2.597296   0.000000                  -1.0000              -1.312500   0.479167   0.000000
  -2.600136   2.501982   0.000000                   0.0000              -1.312500   0.437500   0.000000
  -2.600136   2.406669   0.000000                   0.0000              -1.312500   0.395833   0.000000
  -2.600136   2.311355   0.000000                  -0.0000              -1.312500   0.354167   0.000000
  -2.600136   2.216041   0.000000                  -1.0000              -1.312500   0.312500   0.000000
  -2.600136   2.120728   0.000000                   1.0000              -1.312500   0.270833   0.000000
  -2.600136   2.025414   0.000000                   0.0000              -1.312500   0.229167   0.000000
  -2.600136   1.930101   0.000000                   0.0000              -1.312500   0.187500   0.000000
  -2.600136   1.834787   0.000000                   0.0000              -1.312500   0.145833   0.000000
  -2.600136   1.739473   0.000000                   0.0000              -1.312500   0.104167   0.000000
  -2.600136   1.644160   0.000000                   0.0000              -1.312500   0.062500   0.000000
  -2.600136   1.548846   0.000000                   0.0000              -1.312500   0.020833   0.000000
  -2.600136   1.453532   0.000000                   0.0000              -1.312500  -0.020833   0.000000
  -2.600136   1.358219   0.000000                   1.0000              -1.312500  -0.062500   0.000000
  -2.600136   1.262905   0.000000                   0.0000              -1.312500  -0.104167   0.000000
  -2.600136   1.167592   0.000000                   0.0000              -1.312500  -0.145833   0.000000
  -2.600136   1.072278   0.000000                   0.0000              -1.312500  -0.187500   0.000000
  -2.600136   0.976964   0.000000                   0.0000              -1.312500  -0.229167   0.000000
  -2.600136   0.881651   0.000000                  -1.0000              -1.312500  -0.270833   0.000000
  -2.600136   0.786337   0.000000                   1.0000              -1.312500  -0.312500   0.000000
  -2.600136   0.691024   0.000000                   0.0000              -1.312500  -0.354167   0.000000
  -2.600136   0.595710   0.000000                  -0.0000              -1.312500  -0.395833   0.000000
  -2.600136   0.500396   0.000000                   0.0000              -1.312500  -0.437500   0.000000
  -2.600136   0.405083   0.000000                   0.0000              -1.312500  -0.479167   0.000000
  -2.600136   0.309769   0.000000                  -1.0000              -1.312500  -0.520833   0.000000
  -2.600136   0.214456   0.000000                   0.0000              -1.312500  -0.562500   0.000000
  -2.600136   0.119142   0.000000                   0.0000              -1.312500  -0.604167   0.000000
  -2.600136   0.023828   0.000000                  -0.0000              -1.312500  -0.645833   0.000000
  -2.600136  -0.071485   0.000000                  -1.0000              -1.312500  -0.687500   0.000000
  -2.600136  -0.166799   0.000000                   1.0000              -1.312500  -0.729167   0.000000
  -2.600136  -0.262112   0.000000                   0.0000              -1.312500  -0.770833   0.000000
  -2.600136  -0.357426   0.000000                   0.0000              -1.312500  -0.812500   0.000000
  -2.600136  -0.452740   0.000000                   0.0000              -1.312500  -0.854167   0.000000
  -2.600136  -0.548053   0.000000                   0.0000              -1.312500  -0.895833   0.000000
  -2.600136  -0.643367   0.000000                   0.0000              -1.312500  -0.937500   0.000000
  -2.600136  -0.738680   0.000000                   0.0000              -1.312500  -0.979167   0.000000
  -2.600136  -0.833994   0.000000                   0.0000              -1.312500  -1.020833   0.000000
  -2.600136  -0.929308   0.000000                   1.0000              -1.312500  -1.062500   0.000000
  -2.600136  -1.024621   0.000000                   0.0000              -1.312500  -1.104167   0.000000
  -2.600136  -1.119935   0.000000                   0.0000              -1.312500  -1.145833   0.000000
  -2.600136  -1.215248   0.000000                   0.0000              -1.312500  -1.187500   0.000000
  -2.600136  -1.310562   0.000000                   0.0000              -1.312500  -1.229167   0.000000
  -2.600136  -1.405876   0.000000                  -1.0000              -1.312500  -1.270833   0.000000
  -2.600136  -1.501189   0.000000                   1.0000              -1.312500  -1.312500   0.000000
  -2.600136  -1.596503   0.000000                   0.0000              -1.312500  -1.354167   0.000000
  -2.600136  -1.691817   0.000000                  -0.0000              -1.312500  -1.395833   0.000000
  -2.600136  -1.787130   0.000000                   0.0000              -1.312500  -1.437500   0.000000
  -2.600136  -1.882444   0.000000                   0.0000              -1.312500  -1.479167   0.000000
  -2.682680   4.932479   0.000000                   0.0000              -1.354167   1.479167   0.000000
  -2.682680   4.837166   0.000000                   0.0000              -1.354167   1.437500   0.000000
  -2.682680   4.741852   0.000000                   1.0000              -1.354167   1.395833   0.000000
  -2.682680   4.646538   0.000000                  -1.0000              -1.354167   1.354167   0.000000
  -2.682680   4.551225   0.000000                   1.0000              -1.354167   1.312500   0.000000
  -2.682680   4.455911   0.000000                  -1.0000              -1.354167   1.270833   0.000000
  -2.682680   4.360597   0.000000                   0.0000              -1.354167   1.229167   0.000000
  -2.682680   4.265284   0.000000                   0.0000              -1.354167   1.187500   0.000000
  -2.682680   4.169970   0.000000                  -1.0000              -1.354167   1.145833   0.000000
  -2.682680   4.074657   0.000000                   1.0000              -1.354167   1.104167   0.000000
  -2.682680   3.979343   0.000000                   0.0000              -1.354167   1.062500   0.000000
  -2.682680   3.884029   0.000000                   1.0000              -1.354167   1.020833   0.000000
  -2.682680   3.788716   0.000000                  -1.0000              -1.354167   0.979167   0.000000
  -2.682680   3.693402   0.000000                   0.0000              -1.354167   0.937500   0.000000
  -2.682680   3.598089   0.000000                   0.0000              -1.354167   0.895833   0.000000
  -2.682680   3.502775   0.000000                   0.0000              -1.354167   0.854167   0.000000
  -2.682680   3.407461   0.000000                  -0.0000              -1.354167   0.812500   0.000000
  -2.682680   3.312148   0.000000                   0.0000              -1.354167   0.770833   0.000000
  -2.682680   3.216834   0.000000                   0.0000              -1.354167   0.729167   0.000000
  -2.682680   3.121521   0.000000                  -1.0000              -1.354167   0.687500   0.000000
  -2.682680   3.026207   0.000000                   0.0000              -1.354167   0.645833   0.000000
  -2.682680   2.930893   0.000000                   1.0000              -1.354167   0.604167   0.000000
  -2.682680   2.835580   0.000000                   0.0000              -1.354167   0.562500   0.000000
  -2.682680   2.740266   0.000000                   0.0000              -1.354167   0.520833   0.000000
  -2.682680   2.644953   0.000000                   0.0000              -1.354167   0.479167   0.000000
  -2.682680   2.549639   0.000000                   0.0000              -1.354167   0.437500   0.000000
  -2.682680   2.454325   0.000000                   1.0000              -1.354167   0.395833   0.000000
  -2.682680   2.359012   0.000000                  -1.0000              -1.354167   0.354167   0.000000
  -2.682680   2.263698   0.000000                   1.0000              -1.354167   0.312500   0.000000
  -2.682680   2.168385   0.000000                  -1.0000              -1.354167   0.270833   0.000000
  -2.682680   2.073071   0.000000                   0.0000              -1.354167   0.229167   0.000000
  -2.682680   1.977757   0.000000                   0.0000              -1.354167   0.187500   0.000000
  -2.682680   1.882444   0.000000                  -1.0000              -1.354167   0.145833   0.000000
  -2.682680   1.787130   0.000000                   1.0000              -1.354167   0.104167   0.000000
  -2.682680   1.691817   0.000000                   0.0000              -1.354167   0.062500   0.000000
  -2.682680   1.596503   0.000000                   1.0000              -1.354167   0.020833   0.000000
  -2.682680   1.501189   0.000000                  -1.0000              -1.354167  -0.020833   0.000000
  -2.682680   1.405876   0.000000                   0.0000              -1.354167  -0.062500   0.000000
  -2.682680   1.310562   0.000000                   0.0000              -1.354167  -0.104167   0.000000
  -2.682680   1.215248   0.000000                   0.0000              -1.354167  -0.145833   0.000000
  -2.682680   1.119935   0.000000                  -0.0000              -1.354167  -0.187500   0.000000
  -2.682680   1.024621   0.000000                   0.0000              -1.354167  -0.229167   0.000000
  -2.682680   0.929308   0.000000                   0.0000              -1.354167  -0.270833   0.000000
  -2.682680   0.833994   0.000000                  -1.0000              -1.354167  -0.312500   0.000000
  -2.682680   0.738680   0.000000                   0.0000              -1.354167  -0.354167   0.000000
  -2.682680   0.643367   0.000000                   1.0000              -1.354167  -0.395833   0.000000
  -2.682680   0.548053   0.000000                   0.0000              -1.354167  -0.437500   0.000000
  -2.682680   0.452740   0.000000                   0.0000              -1.354167  -0.479167   0.000000
  -2.682680   0.357426   0.000000                   0.0000              -1.354167  -0.520833   0.000000
  -2.682680   0.262112   0.000000                   0.0000              -1.354167  -0.562500   0.000000
  -2.682680   0.166799   0.000000                   1.0000              -1.354167  -0.604167   0.000000
  -2.682680   0.071485   0.000000                  -1.0000              -1.354167  -0.645833   0.000000
  -2.682680  -0.023828   0.000000                   1.0000              -1.354167  -0.687500   0.000000
  -2.682680  -0.119142   0.000000                  -1.0000              -1.354167  -0.729167   0.000000
  -2.682680  -0.214456   0.000000                   0.0000              -1.354167  -0.770833   0.000000
  -2.682680  -0.309769   0.000000                   0.0000              -1.354167  -0.812500   0.000000
  -2.682680  -0.405083   0.000000                  -1.0000              -1.354167  -0.854167   0.000000
  -2.682680  -0.500396   0.000000                   1.0000              -1.354167  -0.895833   0.000000
  -2.682680  -0.595710   0.000000                   0.0000              -1.354167  -0.937500   0.000000
  -2.682680  -0.691024   0.000000                   1.0000              -1.354167  -0.979167   0.000000
  -2.682680  -0.786337   0.000000                  -1.0000              -1.354167  -1.020833   0.000000
  -2.682680  -0.881651   0.000000                   0.0000              -1.354167  -1.062500   0.000000
  -2.682680  -0.976964   0.000000                   0.0000              -1.354167  -1.104167   0.000000
  -2.682680  -1.072278   0.000000                   0.0000              -1.354167  -1.145833   0.000000
  -2.682680  -1.167592   0.000000                  -0.0000              -1.354167  -1.187500   0.000000
  -2.682680  -1.262905   0.000000                   0.0000              -1.354167  -1.229167   0.000000
  -2.682680  -1.358219   0.000000                   0.0000              -1.354167  -1.270833   0.000000
  -2.682680  -1.453532   0.000000                  -1.0000              -1.354167  -1.312500   0.000000
  -2.682680  -1.548846   0.000000                   0.0000              -1.354167  -1.354167   0.000000
  -2.682680  -1.644160   0.000000                   1.0000              -1.354167  -1.395833   0.000000
  -2.682680  -1.739473   0.000000                   0.0000              -1.354167  -1.437500   0.000000
  -2.682680  -1.834787   0.000000                   0.0000              -1.354167  -1.479167   0.000000
  -2.765224   4.980136   0.000000                   0.0000              -1.395833   1.479167   0.000000
  -2.765224   4.884822   0.000000                   1.0000              -1.395833   1.437500   0.000000
  -2.765224   4.789509   0.000000                  -1.0000              -1.395833   1.395833   0.000000
  -2.765224   4.694195   0.000000                   0.0000              -1.395833   1.354167   0.000000
  -2.765224   4.598881   0.000000                   0.0000              -1.395833   1.312500   0.000000
  -2.765224   4.503568   0.000000                   0.0000              -1.395833   1.270833   0.000000
  -2.765224   4.408254   0.000000                   0.0000              -1.395833   1.229167   0.000000
  -2.765224   4.312941   0.000000                   1.0000              -1.395833   1.187500   0.000000
  -2.765224   4.217627   0.000000                   1.0000              -1.395833   1.145833   0.000000
  -2.765224   4.122313   0.000000                   0.0000              -1.395833   1.104167   0.000000
  -2.765224   4.027000   0.000000                   0.0000              -1.395833   1.062500   0.000000
  -2.765224   3.931686   0.000000                   0.0000              -1.395833   1.020833   0.000000
  -2.765224   3.836373   0.000000                   1.0000              -1.395833   0.979167   0.000000
  -2.765224   3.741059   0.000000                  -1.0000              -1.395833   0.937500   0.000000
  -2.765224   3.645745   0.000000                   0.0000              -1.395833   0.895833   0.000000
  -2.765224   3.550432   0.000000                   0.0000              -1.395833   0.854167   0.000000
  -2.765224   3.455118   0.000000                   0.0000              -1.395833   0.812500   0.000000
  -2.765224   3.359805   0.000000                   0.0000              -1.395833   0.770833   0.000000
  -2.765224   3.264491   0.000000                   1.0000              -1.395833   0.729167   0.000000
  -2.765224   3.169177   0.000000                   0.0000              -1.395833   0.687500   0.000000
  -2.765224   3.073864   0.000000                   0.0000              -1.395833   0.645833   0.000000
  -2.765224   2.978550   0.000000                   0.0000              -1.395833   0.604167   0.000000
  -2.765224   2.883237   0.000000                   0.0000              -1.395833   0.562500   0.000000
  -2.765224   2.787923   0.000000                  -1.0000              -1.395833   0.520833   0.000000
  -2.765224   2.692609   0.000000                   0.0000              -1.395833   0.479167   0.000000
  -2.765224   2.597296   0.000000                   1.0000              -1.395833   0.437500   0.000000
  -2.765224   2.501982   0.000000                  -1.0000              -1.395833   0.395833   0.000000
  -2.765224   2.406669   0.000000                   0.0000              -1.395833   0.354167   0.000000
  -2.765224   2.311355   0.000000                   0.0000              -1.395833   0.312500   0.000000
  -2.765224   2.216041   0.000000                   0.0000              -1.395833   0.270833   0.000000
  -2.765224   2.120728   0.000000                   0.0000              -1.395833   0.229167   0.000000
  -2.765224   2.025414   0.000000                   1.0000              -1.395833   0.187500   0.000000
  -2.765224   1.930101   0.000000                   1.0000              -1.395833   0.145833   0.000000
  -2.765224   1.834787   0.000000                   0.0000              -1.395833   0.104167   0.000000
  -2.765224   1.739473   0.000000                   0.0000              -1.395833   0.062500   0.000000
  -2.765224   1.644160   0.000000                   0.0000              -1.395833   0.020833   0.000000
  -2.765224   1.548846   0.000000                   1.0000              -1.395833  -0.020833   0.000000
  -2.765224   1.453532   0.000000                  -1.0000              -1.395833  -0.062500   0.000000
  -2.765224   1.358219   0.000000                   0.0000              -1.395833  -0.104167   0.000000
  -2.765224   1.262905   0.000000                   0.0000              -1.395833  -0.145833   0.000000
  -2.765224   1.167592   0.000000                   0.0000              -1.395833  -0.187500   0.000000
  -2.765224   1.072278   0.000000                   0.0000              -1.395833  -0.229167   0.000000
  -2.765224   0.976964   0.000000                   1.0000              -1.395833  -0.270833   0.000000
  -2.765224   0.881651   0.000000                   0.0000              -1.395833  -0.312500   0.000000
  -2.765224   0.786337   0.000000                   0.0000              -1.395833  -0.354167   0.000000
  -2.765224   0.691024   0.000000                   0.0000              -1.395833  -0.395833   0.000000
  -2.765224   0.595710   0.000000                   0.0000              -1.395833  -0.437500   0.000000
  -2.765224   0.500396   0.000000                  -1.0000              -1.395833  -0.479167   0.000000
  -2.765224   0.405083   0.000000                   0.0000              -1.395833  -0.520833   0.000000
  -2.765224   0.309769   0.000000                   1.0000              -1.395833  -0.562500   0.000000
  -2.765224   0.214456   0.000000                  -1.0000              -1.395833  -0.604167   0.000000
  -2.765224   0.119142   0.000000                   0.0000              -1.395833  -0.645833   0.000000
  -2.765224   0.023828   0.000000                   0.0000              -1.395833  -0.687500   0.000000
  -2.765224  -0.071485   0.000000                   0.0000              -1.395833  -0.729167   0.000000
  -2.765224  -0.166799   0.000000                   0.0000              -1.395833  -0.770833   0.000000
  -2.765224  -0.262112   0.000000                   1.0000              -1.395833  -0.812500   0.000000
  -2.765224  -0.357426   0.000000                   1.0000              -1.395833  -0.854167   0.000000
  -2.765224  -0.452740   0.000000                   0.0000              -1.395833  -0.895833   0.000000
  -2.765224  -0.548053   0.000000                   0.0000              -1.395833  -0.937500   0.000000
  -2.765224  -0.643367   0.000000                   0.0000              -1.395833  -0.979167   0.000000
  -2.765224  -0.738680   0.000000                   1.0000              -1.395833  -1.020833   0.000000
  -2.765224  -0.833994   0.000000                  -1.0000              -1.395833  -1.062500   0.000000
  -2.765224  -0.929308   0.000000                   0.0000              -1.395833  -1.104167   0.000000
  -2.765224  -1.024621   0.000000                   0.0000              -1.395833  -1.145833   0.000000
  -2.765224  -1.119935   0.000000                   0.0000              -1.395833  -1.187500   0.000000
  -2.765224  -1.215248   0.000000                   0.0000              -1.395833  -1.229167   0.000000
  -2.765224  -1.310562   0.000000                   1.0000              -1.395833  -1.270833   0.000000
  -2.765224  -1.405876   0.000000                   0.0000              -1.395833  -1.312500   0.000000
  -2.765224  -1.501189   0.000000                   0.0000              -1.395833  -1.354167   0.000000
  -2.765224  -1.596503   0.000000                   0.0000              -1.395833  -1.395833   0.000000
  -2.765224  -1.691817   0.000000                   0.0000              -1.395833  -1.437500   0.000000
  -2.765224  -1.787130   0.000000                  -1.0000              -1.395833  -1.479167   0.000000
  -2.847768   5.027793   0.000000                   1.0000              -1.437500   1.479167   0.000000
  -2.847768   4.932479   0.000000                   0.0000              -1.437500   1.437500   0.000000
  -2.847768   4.837166   0.000000                   0.0000              -1.437500   1.395833   0.000000
  -2.847768   4.741852   0.000000                   0.0000              -1.437500   1.354167   0.000000
  -2.847768   4.646538   0.000000                   0.0000              -1.437500   1.312500   0.000000
  -2.847768   4.551225   0.000000                   0.0000              -1.437500   1.270833   0.000000
  -2.847768   4.455911   0.000000                   0.0000              -1.437500   1.229167   0.000000
  -2.847768   4.360597   0.000000                   0.0000              -1.437500   1.187500   0.000000
  -2.847768   4.265284   0.000000                  -1.0000              -1.437500   1.145833   0.000000
  -2.847768   4.169970   0.000000                   0.0000              -1.437500   1.104167   0.000000
  -2.847768   4.074657   0.000000                  -0.0000              -1.437500   1.062500   0.000000
  -2.847768   3.979343   0.000000                  -1.0000              -1.437500   1.020833   0.000000
